simulation,run,throttle,outflow_rate,target_reserve_ratio,valuation_ratio,productivity,growth,p_variance,p_pull,reserve,circulation,size,saturation,production,utility,price,target_price,netflow,adjustment,subset,substep,timestep,total_supply,market_cap,ratio
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4127.042402846971,23964.68246205905,100000,0.023524292115952118,29434.485682976134,2.274083721016207,19.62367287578345,19.631733233188626,-88.05296431127614,111.91922256934669,4,1,29,28091.72486490602,551262.8192654278,0.14691310066199373
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4152.885074263874,24051.206690101768,100000,0.02488463677176991,30406.912338344606,2.3316948306737735,17.506764632348055,19.565684214004232,-86.52422804272035,112.36689945962407,4,1,30,28204.091764365643,493762.3961878955,0.14724406334228501
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4185.24229649362,24131.665834929485,100000,0.024848038254885012,30381.24957960498,2.3301854889077087,30.718273578166077,19.502862965141976,-80.45914482771651,112.81636705746257,4,1,31,28316.908131423104,869846.5308688505,0.14780011564360312
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4216.6549456465455,24213.52081830225,100000,0.033119016459292494,35612.20095277879,2.6260322229545725,26.448675325002164,19.450520052519504,-81.8549833727674,113.26763252569242,4,1,32,28430.1757639488,751940.4882134271,0.14831617576538242
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4289.816068254967,24254.080398749626,100000,0.03757372637043018,38061.43255363908,2.7568475749990213,34.99687802007654,19.39651242128102,-40.55958044737446,113.7207030557952,4,1,33,28543.896467004593,998947.2628734533,0.1502883838306306
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4383.214676960804,24274.857375911804,100000,0.049059468053903675,43587.00931845074,3.0355816675436436,30.974502399949245,19.40902069299717,-20.77697716218023,114.17558586801836,4,1,34,28658.07205287261,887669.521579621,0.15294869343876336
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4531.452554931732,24241.251786152367,100000,0.055977777620491005,46515.962008123686,3.1748050772478,38.403444780309776,19.453313588641763,33.605589759438175,114.63228821149043,4,1,35,28772.7043410841,1104970.9623430027,0.15749136755495524
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4707.725205327695,24180.06995312074,100000,0.07158892973726641,52380.15944807493,3.4374658510528726,27.251886831479244,19.585316287809913,61.181833031626724,115.0908173643364,4,1,36,28887.795158448433,787246.9244689906,0.1629658885181789
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,4953.413606068122,24049.932733014106,100000,0.07228566265261831,52622.868562342745,3.4479019466763314,14.628126538114769,19.763291726088823,130.13722010663346,115.55118063379373,4,1,37,29003.34633908223,424264.6202768626,0.17078765836731605
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5187.513512170689,23931.84621226787,100000,0.05859091128232561,47562.310551045506,3.223201803592829,14.69954862559949,20.057664745500357,118.08652074623762,116.01338535632893,4,1,38,29119.359724438556,428041.44421570795,0.17814655134113558
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5336.727602721085,23899.109560615227,100000,0.050000059630887196,44000.13935983174,3.0555622762199492,15.723943313467553,20.33711788655026,32.73665165264197,116.47743889775423,4,1,39,29235.837163336313,459702.6462780682,0.18254061181506703
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5432.690743729534,23920.089768260124,100000,0.04547047517232357,41961.66173688647,2.9558446430881276,21.46526520118891,20.47444250424552,-20.980207644896012,116.94334865334525,4,1,40,29352.78051198966,630065.2180821477,0.1850826616412185
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5500.551398342342,23969.640235695275,100000,0.04876549417256132,43456.84072064355,3.02926235530782,17.51308872254601,20.520296333268707,-49.55046743515166,117.41112204795864,4,1,41,29470.191634037616,516114.0807573339,0.18664796845057804
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5581.049770160428,24007.02263041334,100000,0.04709680426197271,42708.152052303194,2.992691828610496,25.269309729740126,20.517286356702616,-37.382394718063836,117.88076653615047,4,1,42,29588.07240057377,747670.165796074,0.18862498694075797
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5649.896517391597,24056.528172784467,100000,0.055521046946429294,46329.9448236758,3.166128770123047,21.80823155690558,20.535253117738122,-49.50554237112618,118.35228960229507,4,1,43,29706.424690176063,647844.5883711367,0.1901910639303565
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5756.59682097881,24068.653567957957,100000,0.058332226567556496,47460.04891469459,3.21850218170958,18.29197768818286,20.5326250350385,-12.12539517349154,118.82569876070426,4,1,44,29825.250388936765,545562.8146588985,0.19301084637714003
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5841.273873383336,24072.38809012773,100000,0.0563113577317772,46651.21869680512,3.1810999670759257,13.63035287213373,20.593990011826108,-3.7345221697725606,88.41157457429824,4,1,45,29913.661963511066,407733.7682603806,0.19527110657694033
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5889.348698220768,24091.015904205615,100000,0.049113443909453165,43610.854425802965,3.0367380376762996,13.867621896863065,20.64862894932415,-18.62781407788617,66.70263891531819,4,1,46,29980.364602426383,415756.36063654645,0.19644019598561283
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5900.79220803297,24147.63004614506,100000,0.044375875187563044,41449.34419811839,2.930331309282222,14.213857933914053,20.66268109124616,-56.61414193944529,68.05765175164738,4,1,47,30048.42225417803,427104.00505914795,0.1963761078075407
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5899.3361829229825,24227.906262621207,100000,0.04133811977580984,39982.43622842048,2.8562466339118404,14.771411737253326,20.61259345128202,-80.27621647614731,78.82019136615969,4,1,48,30127.24244554419,445021.90267118806,0.19581401097648393
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5896.805270185867,24322.325188874733,100000,0.039684613270752886,39153.701846325406,2.813701779171125,18.14421812375044,20.52993641580073,-94.41892625352475,91.8880135164087,4,1,49,30219.1304590606,548302.4945592664,0.19513484275050766
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5898.832824970958,24423.8642532619,100000,0.0421431847274797,40377.96128901454,2.8763746757856907,14.856982219799237,20.43298299309885,-101.53906438716709,103.56661917225868,4,1,50,30322.69707823286,450503.7713476639,0.19453522916355068
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5916.140896105862,24512.555124656075,100000,0.04038351058560799,39506.74553564005,2.8318878333770026,18.421478684520515,20.33288777799516,-88.69087139417385,105.99894252907816,4,1,51,30428.696020761938,560541.5751442203,0.19442636950558756
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5930.109620689787,24609.750388259723,100000,0.04309364751307331,40838.525703549676,2.8996700653847007,21.981419378105258,20.256581996742483,-97.19526360364702,111.16398818757195,4,1,52,30539.86000894951,671309.4706053445,0.19417605774721977
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5955.355158457787,24693.516881443236,100000,0.04972183728981838,43878.46359869764,3.0496894741024203,19.61187691070282,20.170311986955074,-83.76649318351176,109.01203095151139,4,1,53,30648.872039901024,601081.90589842,0.19430911358514777
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,5998.129490472053,24744.774633363366,100000,0.052225945225569254,44958.27728958761,3.1014632713779484,20.1331788965744,20.10520904611168,-51.257751920129294,94.03208393439476,4,1,54,30742.90412383542,618952.3885254133,0.19510614437435714
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6037.400667742798,24784.917853967112,100000,0.05512354597701485,46167.26285624694,3.1585227741215673,16.40825267548576,20.08342951723815,-40.14322060374502,79.41439787449038,4,1,55,30822.31852170991,505740.3903485209,0.19587756396360365
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6074.361864629498,24812.3151140179,100000,0.05247505703540966,45063.86874786783,3.1064846909737605,17.0110999398467,20.07013657575413,-27.3972600507891,64.35845693748844,4,1,56,30886.676978647396,525416.3488935332,0.19666608579578926
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6092.616012156642,24854.574811899925,100000,0.05141111717021612,44610.62817284941,3.084878942613226,13.838103894985206,20.067653859697284,-42.25969788202565,60.51384540916944,4,1,57,30947.190824056568,428250.44188122766,0.19687137507229224
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6104.700845438675,24903.016635312633,100000,0.046577478516303616,42471.63427369114,2.98105896589227,15.253112682758978,20.038654070908166,-48.44182341270897,60.52665669474204,4,1,58,31007.717480751307,472964.208769055,0.19687682104393192
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6102.587101051466,24975.813519056126,100000,0.044787380933024534,41642.90843120737,2.939992470673698,18.24653784604708,19.999810116054682,-72.79688374349178,70.68313935628277,4,1,59,31078.40062010759,567073.2131094062,0.19636104108597913
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6102.348171467087,25057.003843322243,100000,0.047112492355061465,42715.27041995161,2.993041339883136,18.362271870788568,19.928718189056724,-81.19032426611685,80.95139468173744,4,1,60,31159.35201478933,572156.4930131652,0.1958432309045033
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6116.233547501618,25125.716221185034,100000,0.049115325084258685,43611.68517363121,3.0367783179274905,20.446917111360488,19.851353803315767,-68.71237786278951,82.59775389732046,4,1,61,31241.949768686653,638801.557317624,0.19576990529675037
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6137.234276482284,25184.112404529402,100000,0.05357986506947199,45528.35231413187,3.1284867580893194,12.398445360218183,19.79526045573751,-58.396183344366705,79.39691232503293,4,1,62,31321.346681011688,388336.00543297455,0.19594413800230795
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6169.053817297277,25220.303948646593,100000,0.04644236900406256,42409.81943300716,2.978012302933767,22.05782646169378,19.753639318683508,-36.191544117191995,68.0110849321857,4,1,63,31389.35776594387,692381.0063452098,0.19653329205704365
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6171.610086418529,25293.648727218373,100000,0.053831524083008654,45633.30051119127,3.1334385989339406,23.24412662695068,19.739756394321724,-73.34477857177998,75.90104769303191,4,1,64,31465.2588136369,731382.4602139521,0.1961404520131829
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6201.284061646671,25329.523109905025,100000,0.06183895424899423,48823.07443190909,3.2806118687090473,12.910093741990602,19.672897713805018,-35.874382686651074,65.5483579147927,4,1,65,31530.807171551696,407065.676345362,0.19667381262734396
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6247.47471351791,25325.251544314095,100000,0.05311615590754972,45334.14974438805,3.1193047074016125,13.609153572592758,19.658077979613214,4.2715655909316865,41.91908628030726,4,1,66,31572.726257832004,429678.0803482676,0.19787568113374898
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6250.819511894872,25367.425131416792,100000,0.04796303335226447,43098.91278686669,3.011826711154595,18.37667759438931,19.69085345785511,-42.17358710269906,45.51838547966253,4,1,67,31618.244643311664,581038.2879106653,0.19769660151633794
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6240.938021978988,25436.38584039221,100000,0.05039822024196394,44173.511780005705,3.0639131442820124,14.31979996045425,19.653729398998333,-68.96070897541651,59.079219059531766,4,1,68,31677.3238623712,453612.94099167956,0.19701594898275046
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6247.881456369853,25492.00191750448,100000,0.046877873229762335,42608.65202222764,2.9878027327252528,17.728899400900712,19.583831684082917,-55.61607711226867,62.5595115031335,4,1,69,31739.883373874334,562713.1993317391,0.19684638984882333
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6246.990586362498,25565.025707806384,100000,0.04865624723758014,43408.33793603409,3.026904750503138,22.03541887952753,19.53698004931622,-73.02379030190477,72.1329202945495,4,1,70,31812.016294168883,700991.1044443664,0.19637204157686686
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6258.152678278862,25628.328316286388,100000,0.05607390815015282,46554.99200251931,3.1766227384270214,30.05260053158193,19.469675803555912,-63.3026084800035,74.46470039636746,4,1,71,31886.480994565252,958271.6756875488,0.19626350989767435
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6293.270079439708,25653.229571892218,100000,0.07551790948765301,53731.119482311595,3.4951361613218417,25.694674423789003,19.418962647436867,-24.901255605827885,60.01865676667328,4,1,72,31946.499651331927,820854.9075206628,0.196994041542117
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6376.579821631855,25579.005621581877,100000,0.08493069551370233,56809.510347806645,3.622835772001456,24.024638793149517,19.417762093093568,74.22395031034057,9.08579188180682,4,1,73,31955.58544321373,767721.3976968366,0.19954507899607335
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6451.795639743166,25460.44798125598,100000,0.09002041329781574,58393.617346678235,3.68661429196805,18.50662792187038,19.536171317823044,118.5576403258965,-43.341822214585676,4,1,74,31912.243620999147,590588.0188459127,0.20217305045570988
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6503.516958262047,25322.24935269266,100000,0.08377898004664903,56443.70951853883,3.607924517530707,11.871257828634299,19.691792388355683,138.19862856332253,-86.47731004444135,4,1,75,31825.766310954707,377811.87747120677,0.2043475369836886
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6504.359412212121,25221.973934441743,100000,0.06761271242482415,50967.27175197235,3.3760477460113125,17.087255252500185,19.853372848730732,100.27541825091589,-99.43296430084222,4,1,76,31726.333346653864,542115.956120183,0.20501453291633298
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6447.020479973172,25206.631573364695,100000,0.06474361493649977,49916.370300591625,3.3296143843735146,17.938867359637193,19.94902751261633,15.342361077048565,-72.68129331599827,4,1,77,31653.652053337868,567830.6656329355,0.20367382787646884
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6399.846231242248,25204.437378827995,100000,0.0636985554825384,49526.54821475786,3.3122244047007112,22.077065119833545,19.927562877562483,2.1941945367014455,-49.36844326762507,4,1,78,31604.283610070244,697729.8273252088,0.20249932921127914
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6366.734548891902,25204.779184837018,100000,0.06947378078066602,51634.60220588979,3.405199173192687,14.0806838988233,19.899947326943554,-0.3418060090222639,-32.769876341323396,4,1,79,31571.51373372892,444548.5050919955,0.2016607313348458
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6362.84219052809,25174.000511927756,100000,0.060769907497280264,48412.74575340349,3.2620342348388403,8.202841717709386,19.87877428332382,30.77867290926372,-34.67103127307554,4,1,80,31536.842702455848,258691.72896454367,0.20175901089910311
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6332.471723581373,25186.44013381004,100000,0.04641440049894842,42397.00872362019,2.9773805716599693,8.803076792516633,19.905529285342997,-12.439621882285735,-17.930845064431555,4,1,81,31518.911857391413,277463.40149717964,0.2009102266040432
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6271.83855475479,25269.890314581975,100000,0.037594339324246176,38072.29563326941,2.757417442699174,10.98660479618163,19.874564923854916,-83.45018077193566,22.817011945351965,4,1,82,31541.728869336766,346536.50967571593,0.1988425739355063
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6214.463466984788,25394.324192982378,100000,0.03372906143290548,35960.36962377914,2.644915553207628,12.384532277109809,19.757808505385587,-124.43387840040444,67.05879063040332,4,1,83,31608.787659967165,391460.0510151736,0.19660556215686392
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6177.496471783494,25534.33480261934,100000,0.03220505053914716,35082.25323548309,2.5971030535244113,16.211195839755042,19.606248871055694,-140.01060963696537,103.04361443567113,4,1,84,31711.831274402837,514086.7072266131,0.1948010008734452
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6159.728086551942,25678.950512948504,100000,0.034835987610933844,36581.289785285044,2.6783529312684986,19.155137479926427,19.455043959730965,-144.61571032916285,126.84732509761135,4,1,85,31838.678599500447,609874.2657526225,0.19346682580754432
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6158.155296119255,25807.878017779192,100000,0.040210339728557094,39419.6520133902,2.8274100131597115,12.33795312786623,19.313477837320868,-128.92750483068963,127.35471439800179,4,1,86,31966.033313898446,394395.42071068945,0.1926468397141338
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6186.31000185051,25907.587445303532,100000,0.03683344405180661,37668.607470547584,2.736179886079424,14.200799654213373,19.197476489019117,-99.70942752433825,127.8641332555938,4,1,87,32093.897447154042,455759.00776990457,0.1927565828374979
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6197.236163490354,26025.036873452304,100000,0.03638588708459435,37428.52122509478,2.7234900653402536,17.829819599299707,19.126191793493486,-117.44942814877191,128.37558978861617,4,1,88,32222.273036942657,574517.3153280667,0.19232771556448724
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6206.504596760104,26144.657532330322,100000,0.04011428237853944,39371.233500786584,2.8249182067090177,22.693734860476212,19.029766422585148,-119.62065887802044,128.88909214777064,4,1,89,32351.162129090426,734168.6957858573,0.1918479642862401
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6236.38157063562,26244.185206971168,100000,0.049381143719595844,43728.86757755399,3.042455445073241,18.238163531156548,18.9314536576562,-99.52767464084579,129.4046485163617,4,1,90,32480.566777606786,592385.888474643,0.19200347128595044
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6314.86639949717,26295.162489555467,100000,0.05128198162823605,44555.20886328448,3.082227836246518,19.22153722837169,18.863288300262138,-50.97728258429828,129.46211144584836,4,1,91,32610.028889052635,626814.8843092016,0.19364798543975242
4,10,0.004,0.05,0.2,2,0.88,0,0.25,0.75,6375.57663138319,26339.044505117545,100000,0.054506877393317346,45913.40906519957,3.14662027015514,21.626779554942818,18.865115008442764,-43.88201556207804,104.5922474480979,4,1,92,32714.621136500733,707511.8995425742,0.19488462375221452
